NodeID: 0.0
 nr   logfactor           convergence         gas_val_u                   gas_res             I                           I.eq                pH                          chargebalance       Ar[g].logact                Ar[g].tot           CO2[g].logact               CO2[g].tot         
                                                                          0.0                                             0.0                                             0.0                                             4.10000000e-2                                   1.00000000e-10     

 250. -0.999999999999995  12.999999999999995 -24.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9791000               X  1.04930079e-34     -15.0000000               X  2.27316293e-16     
 251. -0.999999999999995  12.999999999999995 -24.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9750000               X  1.05925373e-34     -15.0000000               X  2.27316293e-16     
 252. -0.999999999999995  12.999999999999995 -25.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9709000               X  1.06930107e-34     -15.0000000               X  2.27316293e-16     
 253. -0.9999999999999949 12.999999999999995 -25.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9668000               X  1.07944371e-34     -15.0000000               X  2.27316293e-16     
 254. -0.9999999999999949 12.999999999999995 -25.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9627000               X  1.08968256e-34     -15.0000000               X  2.27316293e-16     
 255. -0.9999999999999948 12.999999999999995 -25.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9586000               X  1.10001853e-34     -15.0000000               X  2.27316293e-16     
 256. -0.9999999999999948 12.999999999999995 -25.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9545000               X  1.11045254e-34     -15.0000000               X  2.27316293e-16     
 257. -0.9999999999999948 12.999999999999995 -25.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9504000               X  1.12098551e-34     -15.0000000               X  2.27316293e-16     
 258. -0.9999999999999947 12.999999999999995 -25.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9463000               X  1.13161840e-34     -15.0000000               X  2.27316293e-16     
 259. -0.9999999999999946 12.999999999999995 -25.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9422000               X  1.14235214e-34     -15.0000000               X  2.27316293e-16     
 260. -0.9999999999999946 12.999999999999995 -25.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9381000               X  1.15318770e-34     -15.0000000               X  2.27316293e-16     
 261. -0.9999999999999946 12.999999999999995 -25.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9340000               X  1.16412603e-34     -15.0000000               X  2.27316293e-16     
 262. -0.9999999999999944 12.999999999999995 -26.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9299000               X  1.17516812e-34     -15.0000000               X  2.27316293e-16     
 263. -0.9999999999999944 12.999999999999995 -26.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9258000               X  1.18631494e-34     -15.0000000               X  2.27316293e-16     
 264. -0.9999999999999943 12.999999999999995 -26.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9217000               X  1.19756750e-34     -15.0000000               X  2.27316293e-16     
 265. -0.9999999999999943 12.999999999999995 -26.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9176000               X  1.20892679e-34     -15.0000000               X  2.27316293e-16     
 266. -0.9999999999999943 12.999999999999995 -26.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9135000               X  1.22039382e-34     -15.0000000               X  2.27316293e-16     
 267. -0.9999999999999942 12.999999999999995 -26.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9094000               X  1.23196962e-34     -15.0000000               X  2.27316293e-16     
 268. -0.9999999999999942 12.999999999999995 -26.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9053000               X  1.24365523e-34     -15.0000000               X  2.27316293e-16     
 269. -0.9999999999999941 12.999999999999995 -26.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.9012000               X  1.25545167e-34     -15.0000000               X  2.27316293e-16     
 270. -0.9999999999999941 12.999999999999995 -26.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8971000               X  1.26736001e-34     -15.0000000               X  2.27316293e-16     
 271. -0.9999999999999941 12.999999999999995 -26.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8930000               X  1.27938130e-34     -15.0000000               X  2.27316293e-16     
 272. -0.999999999999994  12.999999999999995 -27.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8889000               X  1.29151662e-34     -15.0000000               X  2.27316293e-16     
 273. -0.9999999999999939 12.999999999999995 -27.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8848000               X  1.30376705e-34     -15.0000000               X  2.27316293e-16     
 274. -0.9999999999999939 12.999999999999995 -27.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8807000               X  1.31613367e-34     -15.0000000               X  2.27316293e-16     
 275. -0.9999999999999938 12.999999999999995 -27.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8766000               X  1.32861760e-34     -15.0000000               X  2.27316293e-16     
 276. -0.9999999999999938 12.999999999999993 -27.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8725000               X  1.34121994e-34     -15.0000000               X  2.27316293e-16     
 277. -0.9999999999999937 12.999999999999993 -27.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8684000               X  1.35394181e-34     -15.0000000               X  2.27316293e-16     
 278. -0.9999999999999937 12.999999999999993 -27.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8643000               X  1.36678436e-34     -15.0000000               X  2.27316293e-16     
 279. -0.9999999999999936 12.999999999999993 -27.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8602000               X  1.37974872e-34     -15.0000000               X  2.27316293e-16     
 280. -0.9999999999999936 12.999999999999993 -27.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8561000               X  1.39283605e-34     -15.0000000               X  2.27316293e-16     
 281. -0.9999999999999936 12.999999999999993 -27.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8520000               X  1.40604752e-34     -15.0000000               X  2.27316293e-16     
 282. -0.9999999999999934 12.999999999999993 -28.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8479000               X  1.41938431e-34     -15.0000000               X  2.27316293e-16     
 283. -0.9999999999999933 12.999999999999993 -28.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8438000               X  1.43284760e-34     -15.0000000               X  2.27316293e-16     
 284. -0.9999999999999933 12.999999999999993 -28.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8397000               X  1.44643859e-34     -15.0000000               X  2.27316293e-16     
 285. -0.9999999999999933 12.999999999999993 -28.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8356000               X  1.46015850e-34     -15.0000000               X  2.27316293e-16     
 286. -0.9999999999999931 12.999999999999993 -28.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8315000               X  1.47400854e-34     -15.0000000               X  2.27316293e-16     
 287. -0.9999999999999931 12.999999999999993 -28.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8274000               X  1.48798996e-34     -15.0000000               X  2.27316293e-16     
 288. -0.9999999999999931 12.999999999999993 -28.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8233000               X  1.50210399e-34     -15.0000000               X  2.27316293e-16     
 289. -0.999999999999993  12.999999999999993 -28.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8192000               X  1.51635190e-34     -15.0000000               X  2.27316293e-16     
 290. -0.9999999999999929 12.999999999999993 -28.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8151000               X  1.53073496e-34     -15.0000000               X  2.27316293e-16     
 291. -0.9999999999999929 12.999999999999993 -28.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8110000               X  1.54525444e-34     -15.0000000               X  2.27316293e-16     
 292. -0.9999999999999929 12.999999999999993 -29.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8069000               X  1.55991164e-34     -15.0000000               X  2.27316293e-16     
 293. -0.9999999999999928 12.999999999999993 -29.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.8028000               X  1.57470788e-34     -15.0000000               X  2.27316293e-16     
 294. -0.9999999999999927 12.999999999999993 -29.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7987000               X  1.58964446e-34     -15.0000000               X  2.27316293e-16     
 295. -0.9999999999999927 12.999999999999993 -29.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7946000               X  1.60472271e-34     -15.0000000               X  2.27316293e-16     
 296. -0.9999999999999926 12.999999999999993 -29.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7905000               X  1.61994399e-34     -15.0000000               X  2.27316293e-16     
 297. -0.9999999999999925 12.999999999999993 -29.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7864000               X  1.63530965e-34     -15.0000000               X  2.27316293e-16     
 298. -0.9999999999999925 12.999999999999993 -29.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7823000               X  1.65082106e-34     -15.0000000               X  2.27316293e-16     
 299. -0.9999999999999923 12.999999999999993 -29.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7782000               X  1.66647959e-34     -15.0000000               X  2.27316293e-16     

 1.0  -0.9999999999999923 12.999999999999993 -29.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7741000               X  1.68228666e-34     -15.0000000               X  2.27316293e-16     
 2.0  -0.9999999999999922 12.999999999999993 -29.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7700000               X  1.69824365e-34     -15.0000000               X  2.27316293e-16     
 3.0  -0.9999999999999921 12.999999999999993 -30.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7659000               X  1.71435201e-34     -15.0000000               X  2.27316293e-16     
 4.0  -0.9999999999999921 12.999999999999993 -30.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7618000               X  1.73061315e-34     -15.0000000               X  2.27316293e-16     
 5.0  -0.999999999999992  12.999999999999991 -30.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7577000               X  1.74702854e-34     -15.0000000               X  2.27316293e-16     
 6.0  -0.999999999999992  12.999999999999991 -30.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7536000               X  1.76359963e-34     -15.0000000               X  2.27316293e-16     
 7.0  -0.9999999999999919 12.999999999999991 -30.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7495000               X  1.78032791e-34     -15.0000000               X  2.27316293e-16     
 8.0  -0.9999999999999918 12.999999999999991 -30.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7454000               X  1.79721486e-34     -15.0000000               X  2.27316293e-16     
 9.0  -0.9999999999999917 12.999999999999991 -30.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7413000               X  1.81426198e-34     -15.0000000               X  2.27316293e-16     
 10.0 -0.9999999999999917 12.999999999999991 -30.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7372000               X  1.83147080e-34     -15.0000000               X  2.27316293e-16     
 11.0 -0.9999999999999916 12.999999999999991 -30.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7331000               X  1.84884286e-34     -15.0000000               X  2.27316293e-16     
 12.0 -0.9999999999999915 12.999999999999991 -30.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7290000               X  1.86637969e-34     -15.0000000               X  2.27316293e-16     
 13.0 -0.9999999999999915 12.999999999999991 -31.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7249000               X  1.88408287e-34     -15.0000000               X  2.27316293e-16     
 14.0 -0.9999999999999913 12.999999999999991 -31.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7208000               X  1.90195396e-34     -15.0000000               X  2.27316293e-16     
 15.0 -0.9999999999999913 12.999999999999991 -31.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7167000               X  1.91999457e-34     -15.0000000               X  2.27316293e-16     
 16.0 -0.9999999999999912 12.999999999999991 -31.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7126000               X  1.93820630e-34     -15.0000000               X  2.27316293e-16     
 17.0 -0.9999999999999911 12.999999999999991 -31.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7085000               X  1.95659077e-34     -15.0000000               X  2.27316293e-16     
 18.0 -0.999999999999991  12.999999999999991 -31.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7044000               X  1.97514962e-34     -15.0000000               X  2.27316293e-16     
 19.0 -0.9999999999999909 12.999999999999991 -31.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.7003000               X  1.99388451e-34     -15.0000000               X  2.27316293e-16     
 20.0 -0.9999999999999909 12.999999999999991 -31.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6962000               X  2.01279711e-34     -15.0000000               X  2.27316293e-16     
 21.0 -0.9999999999999908 12.999999999999991 -31.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6921000               X  2.03188910e-34     -15.0000000               X  2.27316293e-16     
 22.0 -0.9999999999999907 12.999999999999991 -31.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6880000               X  2.05116218e-34     -15.0000000               X  2.27316293e-16     
 23.0 -0.9999999999999907 12.999999999999991 -32.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6839000               X  2.07061807e-34     -15.0000000               X  2.27316293e-16     
 24.0 -0.9999999999999906 12.999999999999991 -32.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6798000               X  2.09025851e-34     -15.0000000               X  2.27316293e-16     
 25.0 -0.9999999999999905 12.999999999999991 -32.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6757000               X  2.11008524e-34     -15.0000000               X  2.27316293e-16     
 26.0 -0.9999999999999903 12.999999999999991 -32.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6716000               X  2.13010004e-34     -15.0000000               X  2.27316293e-16     
 27.0 -0.9999999999999902 12.99999999999999  -32.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6675000               X  2.15030468e-34     -15.0000000               X  2.27316293e-16     
 28.0 -0.9999999999999902 12.99999999999999  -32.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6634000               X  2.17070097e-34     -15.0000000               X  2.27316293e-16     
 29.0 -0.9999999999999901 12.99999999999999  -32.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6593000               X  2.19129072e-34     -15.0000000               X  2.27316293e-16     
 30.0 -0.99999999999999   12.99999999999999  -32.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6552000               X  2.21207578e-34     -15.0000000               X  2.27316293e-16     
 31.0 -0.99999999999999   12.99999999999999  -32.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6511000               X  2.23305798e-34     -15.0000000               X  2.27316293e-16     
 32.0 -0.9999999999999899 12.99999999999999  -32.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6470000               X  2.25423921e-34     -15.0000000               X  2.27316293e-16     
 33.0 -0.9999999999999897 12.99999999999999  -33.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6429000               X  2.27562135e-34     -15.0000000               X  2.27316293e-16     
 34.0 -0.9999999999999897 12.99999999999999  -33.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6388000               X  2.29720631e-34     -15.0000000               X  2.27316293e-16     
 35.0 -0.9999999999999896 12.99999999999999  -33.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6347000               X  2.31899600e-34     -15.0000000               X  2.27316293e-16     
 36.0 -0.9999999999999895 12.99999999999999  -33.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6306000               X  2.34099238e-34     -15.0000000               X  2.27316293e-16     
 37.0 -0.9999999999999893 12.99999999999999  -33.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6265000               X  2.36319740e-34     -15.0000000               X  2.27316293e-16     
 38.0 -0.9999999999999892 12.99999999999999  -33.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6224000               X  2.38561304e-34     -15.0000000               X  2.27316293e-16     
 39.0 -0.9999999999999892 12.99999999999999  -33.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6183000               X  2.40824130e-34     -15.0000000               X  2.27316293e-16     
 40.0 -0.9999999999999891 12.99999999999999  -33.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6142000               X  2.43108420e-34     -15.0000000               X  2.27316293e-16     
 41.0 -0.999999999999989  12.99999999999999  -33.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6101000               X  2.45414376e-34     -15.0000000               X  2.27316293e-16     
 42.0 -0.9999999999999889 12.99999999999999  -33.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6060000               X  2.47742206e-34     -15.0000000               X  2.27316293e-16     
 43.0 -0.9999999999999888 12.99999999999999  -34.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.6019000               X  2.50092115e-34     -15.0000000               X  2.27316293e-16     
 44.0 -0.9999999999999887 12.99999999999999  -34.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5978000               X  2.52464315e-34     -15.0000000               X  2.27316293e-16     
 45.0 -0.9999999999999886 12.99999999999999  -34.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5937000               X  2.54859015e-34     -15.0000000               X  2.27316293e-16     
 46.0 -0.9999999999999885 12.999999999999988 -34.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5896000               X  2.57276430e-34     -15.0000000               X  2.27316293e-16     
 47.0 -0.9999999999999883 12.999999999999988 -34.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5855000               X  2.59716774e-34     -15.0000000               X  2.27316293e-16     
 48.0 -0.9999999999999882 12.999999999999988 -34.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5814000               X  2.62180266e-34     -15.0000000               X  2.27316293e-16     
 49.0 -0.9999999999999881 12.999999999999988 -34.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5773000               X  2.64667125e-34     -15.0000000               X  2.27316293e-16     
 50.0 -0.999999999999988  12.999999999999988 -34.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5732000               X  2.67177573e-34     -15.0000000               X  2.27316293e-16     
 51.0 -0.9999999999999879 12.999999999999988 -34.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5691000               X  2.69711833e-34     -15.0000000               X  2.27316293e-16     
 52.0 -0.9999999999999878 12.999999999999988 -34.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5650000               X  2.72270131e-34     -15.0000000               X  2.27316293e-16     
 53.0 -0.9999999999999878 12.999999999999988 -35.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5609000               X  2.74852695e-34     -15.0000000               X  2.27316293e-16     
 54.0 -0.9999999999999876 12.999999999999988 -35.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5568000               X  2.77459756e-34     -15.0000000               X  2.27316293e-16     
 55.0 -0.9999999999999875 12.999999999999988 -35.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5527000               X  2.80091546e-34     -15.0000000               X  2.27316293e-16     
 56.0 -0.9999999999999873 12.999999999999988 -35.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5486000               X  2.82748298e-34     -15.0000000               X  2.27316293e-16     
 57.0 -0.9999999999999872 12.999999999999988 -35.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5445000               X  2.85430251e-34     -15.0000000               X  2.27316293e-16     
 58.0 -0.9999999999999871 12.999999999999988 -35.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5404000               X  2.88137643e-34     -15.0000000               X  2.27316293e-16     
 59.0 -0.999999999999987  12.999999999999988 -35.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5363000               X  2.90870716e-34     -15.0000000               X  2.27316293e-16     
 60.0 -0.9999999999999869 12.999999999999988 -35.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5322000               X  2.93629713e-34     -15.0000000               X  2.27316293e-16     
 61.0 -0.9999999999999868 12.999999999999988 -35.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5281000               X  2.96414879e-34     -15.0000000               X  2.27316293e-16     
 62.0 -0.9999999999999867 12.999999999999986 -35.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5240000               X  2.99226464e-34     -15.0000000               X  2.27316293e-16     
 63.0 -0.9999999999999866 12.999999999999986 -36.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5199000               X  3.02064717e-34     -15.0000000               X  2.27316293e-16     
 64.0 -0.9999999999999865 12.999999999999986 -36.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5158000               X  3.04929892e-34     -15.0000000               X  2.27316293e-16     
 65.0 -0.9999999999999863 12.999999999999986 -36.2000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5117000               X  3.07822244e-34     -15.0000000               X  2.27316293e-16     
 66.0 -0.9999999999999861 12.999999999999986 -36.3000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5076000               X  3.10742031e-34     -15.0000000               X  2.27316293e-16     
 67.0 -0.999999999999986  12.999999999999986 -36.4000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.5035000               X  3.13689513e-34     -15.0000000               X  2.27316293e-16     
 68.0 -0.9999999999999859 12.999999999999986 -36.5000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4994000               X  3.16664953e-34     -15.0000000               X  2.27316293e-16     
 69.0 -0.9999999999999858 12.999999999999986 -36.6000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4953000               X  3.19668615e-34     -15.0000000               X  2.27316293e-16     
 70.0 -0.9999999999999857 12.999999999999986 -36.7000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4912000               X  3.22700769e-34     -15.0000000               X  2.27316293e-16     
 71.0 -0.9999999999999855 12.999999999999986 -36.8000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4871000               X  3.25761683e-34     -15.0000000               X  2.27316293e-16     
 72.0 -0.9999999999999853 12.999999999999986 -36.9000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4830000               X  3.28851631e-34     -15.0000000               X  2.27316293e-16     
 73.0 -0.9999999999999852 12.999999999999986 -37.0000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4789000               X  3.31970888e-34     -15.0000000               X  2.27316293e-16     
 74.0 -0.9999999999999851 12.999999999999986 -37.1000000               X  1.00000000          1.00000000e-1            X  9.99998834e-2       7.00000000               X  2.28176141e-8      -13.4748000               X  3.35119732e-34     -15.0000000               X  2.27316293e-16     
