NodeID: 0
 nr   logfactor           convergence         logI                        I.eq                pH                          chargebalance       Cl-.logact                  Cl-.tot             Na+.logact                  Na+.tot             SO3-2.logact                SO3-2.tot          
                                                                          0.0                                             0.0                                            -5.00000000                                      2.00000003e-1                                   1.00000001e-1      
 300  -2.13442            14.3327             2.07243661               X -9.68003656e-1      -21.4792337               X  7.38526794e3       -71.1334522               X  1.80169116e-89     -5.35368468e-1            X  7.14108316e-19     -50.9547744               X  21.6143208         
 300  -4.86837            14.5332             2.07244972               X -9.74551718e-1      -21.5792337               X  9.28584096e3       -71.1335199               X  1.79915107e-89     -5.35365760e-1            X  7.13217159e-19     -50.9550657               X  34.2334192         
 300  -4.96782            14.7333             2.07246022               X -9.79764899e-1      -21.6792337               X  1.16784400e4       -71.1335738               X  1.79712124e-89     -5.35363606e-1            X  7.12504364e-19     -50.9554333               X  54.2104102         
 300  -1.73328            13.929              2.09056699               X -9.01579581e-1      -21.7792337               X  2.50329354e3       -71.2259774               X  2.47343590e-90     -5.31667459e-1            X  1.22351873e-19     -51.9554333               X  8.59177100         
 300  -4.39851            14.1305             2.09060301               X -9.21533770e-1      -21.8792337               X  3.14014871e3       -71.2261772               X  2.46342510e-90     -5.31659470e-1            X  1.21914973e-19     -51.9557725               X  13.6064074         
 300  -4.49695            14.3313             2.09063235               X -9.37484942e-1      -21.9792337               X  3.94164682e3       -71.2263364               X  2.45531731e-90     -5.31653101e-1            X  1.21560061e-19     -51.9562026               X  21.5433556         
 300  -4.59568            14.5315             2.09065614               X -9.50221731e-1      -22.0792337               X  4.95046896e3       -71.2264632               X  2.44877797e-90     -5.31648027e-1            X  1.21273138e-19     -51.9567466               X  34.1011739         
 300  -4.69465            14.7313             2.09067533               X -9.60382107e-1      -22.1792337               X  6.22033755e3       -71.2265642               X  2.44352068e-90     -5.31643987e-1            X  1.21042049e-19     -51.9574335               X  53.9613122         
 300  -4.79381            14.9307             2.09069077               X -9.68480713e-1      -22.2792337               X  7.81887705e3       -71.2266446               X  2.43930479e-90     -5.31640771e-1            X  1.20856473e-19     -51.9582993               X  85.3525717         
 300  -4.89314            15.1298             2.09070316               X -9.74931638e-1      -22.3792337               X  9.83121506e3       -71.2267086               X  2.43593073e-90     -5.31638214e-1            X  1.20707786e-19     -51.9593897               X  1.34935514e2       
 300  -4.99261            15.3286             2.09071307               X -9.80067308e-1      -22.4792337               X  1.23645157e4       -71.2267594               X  2.43323462e-90     -5.31636179e-1            X  1.20588872e-19     -51.9607612               X  2.13184077e2       
 300  -2.32855            14.5275             2.09531251               X -9.74607392e-1      -22.5792337               X  9.80923633e3       -71.2502243               X  1.45270409e-90     -5.30697583e-1            X  7.61559636e-20     -52.9607612               X  33.7873993         
 300  -4.99164            14.7276             2.09532245               X -9.79809236e-1      -22.6792337               X  1.23367194e4       -71.2502753               X  1.45107773e-90     -5.30695544e-1            X  7.60799894e-20     -52.9611046               X  53.5070908         
 300  -1.7276             13.9233             2.11366850               X -8.89099955e-1      -22.7792337               X  2.34297025e3       -71.3438958               X  1.76456328e-91     -5.26950722e-1            X  1.15766353e-20     -53.9611046               X  8.48030240         
 300  -4.36977            14.1248             2.11370645               X -9.11548538e-1      -22.8792337               X  2.93786226e3       -71.3441092               X  1.75666314e-91     -5.26942186e-1            X  1.15306966e-20     -53.9614623               X  13.4293088         
 300  -4.46803            14.3256             2.11373748               X -9.29505530e-1      -22.9792337               X  3.68648458e3       -71.3442794               X  1.75024679e-91     -5.26935379e-1            X  1.14932630e-20     -53.9619160               X  21.2617963         
 300  -4.56661            14.5257             2.11376269               X -9.43852107e-1      -23.0792337               X  4.62870202e3       -71.3444151               X  1.74506039e-91     -5.26929953e-1            X  1.14629282e-20     -53.9624900               X  33.6531650         
 300  -4.66546            14.7255             2.11378308               X -9.55302161e-1      -23.1792337               X  5.81468972e3       -71.3445231               X  1.74088370e-91     -5.26925633e-1            X  1.14384510e-20     -53.9632149               X  53.2477206         
 300  -4.76453            14.9249             2.11379951               X -9.64432410e-1      -23.2792337               X  7.30760494e3       -71.3446091               X  1.73752990e-91     -5.26922193e-1            X  1.14187659e-20     -53.9641290               X  84.2145237         
 300  -4.86378            15.1239             2.11381271               X -9.71707499e-1      -23.3792337               X  9.18695028e3       -71.3446775               X  1.73484297e-91     -5.26919456e-1            X  1.14029760e-20     -53.9652800               X  1.33117742e2       
 300  -4.96317            15.3226             2.11382328               X -9.77500869e-1      -23.4792337               X  1.15528074e4       -71.3447319               X  1.73269416e-91     -5.26917279e-1            X  1.13903365e-20     -53.9667279               X  2.10275194e2       
 300  -2.32258            14.5215             2.11847417               X -9.70439393e-1      -23.5792337               X  8.88772923e3       -71.3685216               X  1.00238721e-91     -5.25965692e-1            X  6.97575831e-21     -54.9667279               X  33.3263724         
 300  -4.94879            14.7216             2.11848509               X -9.76491272e-1      -23.6792337               X  1.11759885e4       -71.3685779               X  1.00109292e-91     -5.25963442e-1            X  6.96768979e-21     -54.9671018               X  52.7732934         
 300  -1.72159            13.9172             2.13702373               X -8.53595586e-1      -23.7792337               X  1.87283516e3       -71.4635026               X  1.07093530e-92     -5.22166451e-1            X  9.35619802e-22     -55.9671018               X  8.36400334         
 300  -4.2725             14.1187             2.13706931               X -8.83104081e-1      -23.8792337               X  2.34584846e3       -71.4637696               X  1.06487016e-92     -5.22155772e-1            X  9.30915975e-22     -55.9675430               X  13.2425903         
 300  -4.3703             14.3193             2.13710695               X -9.06748902e-1      -23.9792337               X  2.94091854e3       -71.4639827               X  1.05990406e-92     -5.22147246e-1            X  9.27047637e-22     -55.9681033               X  20.9610335         
 300  -4.46848            14.5194             2.13713779               X -9.25668479e-1      -24.0792337               X  3.68973148e3       -71.4641528               X  1.05586479e-92     -5.22140446e-1            X  9.23890747e-22     -55.9688126               X  33.1667834         
 300  -4.56699            14.719              2.13716287               X -9.40788081e-1      -24.1792337               X  4.63216189e3       -71.4642883               X  1.05259612e-92     -5.22135025e-1            X  9.21329560e-22     -55.9697088               X  52.4574495         
 300  -4.66578            14.9182             2.13718318               X -9.52857794e-1      -24.2792337               X  5.81839602e3       -71.4643962               X  1.04996149e-92     -5.22130708e-1            X  9.19261077e-22     -55.9708391               X  82.9233557         
 300  -4.7648             15.1169             2.13719956               X -9.62483969e-1      -24.3792337               X  7.31160414e3       -71.4644821               X  1.04784448e-92     -5.22127270e-1            X  9.17596401e-22     -55.9722626               X  1.30994600e2       
 300  -4.86401            15.3153             2.13721272               X -9.70155413e-1      -24.4792337               X  9.19130433e3       -71.4645505               X  1.04614750e-92     -5.22124535e-1            X  9.16260391e-22     -55.9740528               X  2.06758400e2       
 300  -4.96338            15.5131             2.13722328               X -9.76265192e-1      -24.5792337               X  1.15575970e4       -71.4646049               X  1.04478980e-92     -5.22122359e-1            X  9.15190475e-22     -55.9763012               X  3.25997862e2       
 300  -2.51308            14.7124             2.14021890               X -9.73483840e-1      -24.6792337               X  1.04168945e4       -71.4799472               X  7.22033605e-93     -5.21508670e-1            X  6.56139066e-22     -56.9763012               X  51.6671792         
 300  -1.71237            13.9079             2.15909687               X -8.09278762e-1      -24.7792337               X  1.51261292e3       -71.5769081               X  6.66171509e-94     -5.17630234e-1            X  7.63596404e-23     -57.9763012               X  8.18869606         
 300  -4.17973            14.1093             2.15915037               X -8.47535263e-1      -24.8792337               X  1.89239137e3       -71.5772386               X  6.61513411e-94     -5.17617012e-1            X  7.58857531e-23     -57.9768360               X  12.9622383         
 300  -4.27701            14.3099             2.15919516               X -8.78244463e-1      -24.9792337               X  2.36993498e3       -71.5775028               X  6.57657701e-94     -5.17606443e-1            X  7.54911932e-23     -57.9775156               X  20.5116369         
 300  -4.37474            14.5098             2.15923222               X -9.02857792e-1      -25.0792337               X  2.97066882e3       -71.5777138               X  6.54495614e-94     -5.17598004e-1            X  7.51661897e-23     -57.9783769               X  32.4443476         
 300  -4.47285            14.7092             2.15926261               X -9.22557005e-1      -25.1792337               X  3.72658012e3       -71.5778821               X  6.51920523e-94     -5.17591271e-1            X  7.49006339e-23     -57.9794657               X  51.2920735         
