NodeID: 0.0
 nr   logfactor           convergence         gas_val_u                   gas_res             I                           I.eq                pH                          chargebalance      
                                                                          0.0                                             0.0                                             0.0                

 65.0 0.0                 9.63000000000006    2.54848365e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 66.0 0.0                 9.63000000000006    2.55274945e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 67.0 0.0                 9.63000000000006    2.55701524e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 68.0 0.0                 9.63000000000006    2.56128104e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 69.0 0.0                 9.63000000000006    2.56554683e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 70.0 0.0                 9.63000000000006    2.56981263e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 71.0 0.0                 9.63000000000006    2.57407842e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 72.0 0.0                 9.63000000000006    2.57834422e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 73.0 0.0                 9.63000000000006    2.58261001e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 74.0 0.0                 9.63000000000006    2.58687581e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 75.0 0.0                 9.63000000000006    2.59114161e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 76.0 0.0                 9.63000000000006    2.59540740e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 77.0 0.0                 9.63000000000006    2.59967320e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 78.0 0.0                 9.63000000000006    2.60393899e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 79.0 0.0                 9.63000000000006    2.60820479e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 80.0 0.0                 9.63000000000006    2.61247058e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 81.0 0.0                 9.63000000000006    2.61673638e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 82.0 0.0                 9.63000000000006    2.62100217e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 83.0 0.0                 9.63000000000006    2.62526797e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 84.0 0.0                 9.63000000000006    2.62953376e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 85.0 0.0                 9.63000000000006    2.63379956e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 86.0 0.0                 9.63000000000006    2.63806535e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 87.0 0.0                 9.63000000000006    2.64233115e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 88.0 0.0                 9.63000000000006    2.64659694e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 89.0 0.0                 9.63000000000006    2.65086274e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 90.0 0.0                 9.63000000000006    2.65512853e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 91.0 0.0                 9.63000000000006    2.65939433e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 92.0 0.0                 9.63000000000006    2.66366012e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 93.0 0.0                 9.63000000000006    2.66792592e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 94.0 0.0                 9.63000000000006    2.67219171e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 95.0 0.0                 9.63000000000006    2.67645751e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 96.0 0.0                 9.63000000000006    2.68072330e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 97.0 0.0                 9.63000000000006    2.68498910e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 98.0 0.0                 9.63000000000006    2.68925489e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 99.0 0.0                 9.63000000000006    2.69352069e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 100. 0.0                 9.63000000000006    2.69778648e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 101. 0.0                 9.63000000000006    2.70205228e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 102. 0.0                 9.63000000000006    2.70631808e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 103. 0.0                 9.63000000000006    2.71058387e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 104. 0.0                 9.63000000000006    2.71484967e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 105. 0.0                 9.63000000000006    2.71911546e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 106. 0.0                 9.63000000000006    2.72338126e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 107. 0.0                 9.63000000000006    2.72764705e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 108. 0.0                 9.63000000000006    2.73191285e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 109. 0.0                 9.63000000000006    2.73617864e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 110. 0.0                 9.63000000000006    2.74044444e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 111. 0.0                 9.63000000000006    2.74471023e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 112. 0.0                 9.63000000000006    2.74897603e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 113. 0.0                 9.63000000000006    2.75324182e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 114. 0.0                 9.63000000000006    2.75750762e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 115. 0.0                 9.63000000000006    2.76177341e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 116. 0.0                 9.63000000000006    2.76603921e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 117. 0.0                 9.63000000000006    2.77030500e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 118. 0.0                 9.63000000000006    2.77457080e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 119. 0.0                 9.63000000000006    2.77883659e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 120. 0.0                 9.63000000000006    2.78310239e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 121. 0.0                 9.63000000000006    2.78736818e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 122. 0.0                 9.63000000000006    2.79163398e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 123. 0.0                 9.63000000000006    2.79589977e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 124. 0.0                 9.63000000000006    2.80016557e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 125. 0.0                 9.63000000000006    2.80443136e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 126. 0.0                 9.63000000000006    2.80869716e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 127. 0.0                 9.63000000000006    2.81296295e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 128. 0.0                 9.63000000000006    2.81722875e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 129. 0.0                 9.63000000000006    2.82149455e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 130. 0.0                 9.63000000000006    2.82576034e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 131. 0.0                 9.63000000000006    2.83002614e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 132. 0.0                 9.63000000000006    2.83429193e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 133. 0.0                 9.63000000000006    2.83855773e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 134. 0.0                 9.63000000000006    2.84282352e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 135. 0.0                 9.63000000000006    2.84708932e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 136. 0.0                 9.63000000000006    2.85135511e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 137. 0.0                 9.63000000000006    2.85562091e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 138. 0.0                 9.63000000000006    2.85988670e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 139. 0.0                 9.63000000000006    2.86415250e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 140. 0.0                 9.63000000000006    2.86841829e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 141. 0.0                 9.63000000000006    2.87268409e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 142. 0.0                 9.63000000000006    2.87694988e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 143. 0.0                 9.63000000000006    2.88121568e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 144. 0.0                 9.63000000000006    2.88548147e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 145. 0.0                 9.63000000000006    2.88974727e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 146. 0.0                 9.63000000000006    2.89401306e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 147. 0.0                 9.63000000000006    2.89827886e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 148. 0.0                 9.63000000000006    2.90254465e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 149. 0.0                 9.63000000000006    2.90681045e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 150. 0.0                 9.63000000000006    2.91107624e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 151. 0.0                 9.63000000000006    2.91534204e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 152. 0.0                 9.63000000000006    2.91960783e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 153. 0.0                 9.63000000000006    2.92387363e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 154. 0.0                 9.63000000000006    2.92813942e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 155. 0.0                 9.63000000000006    2.93240522e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 156. 0.0                 9.63000000000006    2.93667102e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 157. 0.0                 9.63000000000006    2.94093681e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 158. 0.0                 9.63000000000006    2.94520261e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 159. 0.0                 9.63000000000006    2.94946840e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 160. 0.0                 9.63000000000006    2.95373420e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 161. 0.0                 9.63000000000006    2.95799999e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 162. 0.0                 9.63000000000006    2.96226579e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 163. 0.0                 9.63000000000006    2.96653158e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 164. 0.0                 9.63000000000006    2.97079738e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 165. 0.0                 9.63000000000006    2.97506317e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 166. 0.0                 9.63000000000006    2.97932897e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 167. 0.0                 9.63000000000006    2.98359476e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 168. 0.0                 9.63000000000006    2.98786056e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 169. 0.0                 9.63000000000006    2.99212635e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 170. 0.0                 9.63000000000006    2.99639215e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 171. 0.0                 9.63000000000006    3.00065794e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 172. 0.0                 9.63000000000006    3.00492374e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 173. 0.0                 9.63000000000006    3.00918953e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 174. 0.0                 9.63000000000006    3.01345533e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 175. 0.0                 9.63000000000006    3.01772112e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 176. 0.0                 9.63000000000006    3.02198692e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 177. 0.0                 9.63000000000006    3.02625271e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 178. 0.0                 9.63000000000006    3.03051851e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 179. 0.0                 9.63000000000006    3.03478430e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 180. 0.0                 9.63000000000006    3.03905010e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 181. 0.0                 9.63000000000006    3.04331590e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 182. 0.0                 9.63000000000006    3.04758169e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 183. 0.0                 9.63000000000006    3.05184749e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 184. 0.0                 9.63000000000006    3.05611328e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 185. 0.0                 9.63000000000006    3.06037908e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 186. 0.0                 9.63000000000006    3.06464487e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 187. 0.0                 9.63000000000006    3.06891067e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 188. 0.0                 9.63000000000006    3.07317646e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 189. 0.0                 9.63000000000006    3.07744226e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 190. 0.0                 9.63000000000006    3.08170805e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 191. 0.0                 9.63000000000006    3.08597385e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 192. 0.0                 9.63000000000006    3.09023964e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 193. 0.0                 9.63000000000006    3.09450544e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 194. 0.0                 9.63000000000006    3.09877123e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 195. 0.0                 9.63000000000006    3.10303703e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 196. 0.0                 9.63000000000006    3.10730282e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 197. 0.0                 9.63000000000006    3.11156862e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 198. 0.0                 9.63000000000006    3.11583441e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 199. 0.0                 9.63000000000006    3.12010021e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 200. 0.0                 9.63000000000006    3.12436600e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 201. 0.0                 9.63000000000006    3.12863180e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 202. 0.0                 9.63000000000006    3.13289759e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 203. 0.0                 9.63000000000006    3.13716339e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 204. 0.0                 9.63000000000006    3.14142918e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 205. 0.0                 9.63000000000006    3.14569498e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 206. 0.0                 9.63000000000006    3.14996077e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 207. 0.0                 9.63000000000006    3.15422657e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 208. 0.0                 9.63000000000006    3.15849237e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 209. 0.0                 9.63000000000006    3.16275816e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 210. 0.0                 9.63000000000006    3.16702396e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 211. 0.0                 9.63000000000006    3.17128975e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 212. 0.0                 9.63000000000006    3.17555555e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 213. 0.0                 9.63000000000006    3.17982134e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 214. 0.0                 9.63000000000006    3.18408714e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 215. 0.0                 9.63000000000006    3.18835293e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 216. 0.0                 9.63000000000006    3.19261873e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 217. 0.0                 9.63000000000006    3.19688452e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 218. 0.0                 9.63000000000006    3.20115032e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 219. 0.0                 9.63000000000006    3.20541611e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 220. 0.0                 9.63000000000006    3.20968191e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 221. 0.0                 9.63000000000006    3.21394770e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 222. 0.0                 9.63000000000006    3.21821350e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 223. 0.0                 9.63000000000006    3.22247929e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 224. 0.0                 9.63000000000006    3.22674509e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 225. 0.0                 9.63000000000006    3.23101088e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 226. 0.0                 9.63000000000006    3.23527668e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 227. 0.0                 9.63000000000006    3.23954247e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 228. 0.0                 9.63000000000006    3.24380827e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 229. 0.0                 9.63000000000006    3.24807406e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 230. 0.0                 9.63000000000006    3.25233986e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 231. 0.0                 9.63000000000006    3.25660565e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 232. 0.0                 9.63000000000006    3.26087145e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 233. 0.0                 9.63000000000006    3.26513724e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 234. 0.0                 9.63000000000006    3.26940304e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 235. 0.0                 9.63000000000006    3.27366884e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 236. 0.0                 9.63000000000006    3.27793463e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 237. 0.0                 9.63000000000006    3.28220043e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 238. 0.0                 9.63000000000006    3.28646622e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 239. 0.0                 9.63000000000006    3.29073202e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 240. 0.0                 9.63000000000006    3.29499781e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 241. 0.0                 9.63000000000006    3.29926361e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 242. 0.0                 9.63000000000006    3.30352940e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 243. 0.0                 9.63000000000006    3.30779520e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 244. 0.0                 9.63000000000006    3.31206099e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 245. 0.0                 9.63000000000006    3.31632679e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 246. 0.0                 9.63000000000006    3.32059258e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 247. 0.0                 9.63000000000006    3.32485838e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 248. 0.0                 9.63000000000006    3.32912417e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
 249. 0.0                 9.63000000000006    3.33338997e-1            X -4.26579519e-4       1.00000000e-1            X  9.99585708e-2       7.00000000               X -8.24391565e-5      
