,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
303,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9926972081616268,0.010661325269686975,0.008327131587868606,0.010350094636627014,0.0069732959874225795,0.009426989750916557,0.0007241803392588302,-9.224725358675504e-09,-1.3307217259768098e-10,0.0019964126426249584,0.2586352129414644,0.8699522810988606,0.29184649601064583,0.06152758073100124,0.055467029016105104
304,3.3821370601654053,5.233858585357666,0.4699999988079071,2.992618705952158,0.01037980427279888,0.008341843853784994,0.010322810433006459,0.006952616933774519,0.009401360823412988,0.0007384095170758922,-9.215167335362822e-09,-1.3307218290038862e-10,0.0019964126378459483,0.2586408884599102,0.8699331912347167,0.29184107469555165,0.061885410047081875,0.05582485833218574
305,3.3821370601654053,5.233858585357666,0.4699999988079071,2.992541897562317,0.010099226039953895,0.008356232463811073,0.01029557371137404,0.006931983419256295,0.00937577934298159,0.0007526224005696024,-9.210697638071107e-09,-1.3307219314766614e-10,0.001996412635611101,0.2586464415193243,0.8699145140831911,0.29183577027375923,0.062241413265349856,0.056180861550453716
306,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9924667121768955,0.009819999698304903,0.008370259932368462,0.010268384474286582,0.006911395413159374,0.009350245298833666,0.000766828707618995,-9.208225368570946e-09,-1.3307220332904027e-10,0.001996412634374968,0.2586518772394739,0.869896232367053,0.29183057786041877,0.06259524191206396,0.056534690197167815
307,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9923930892815482,0.009542505484646633,0.008383891610648968,0.01024124272408279,0.006890852884538465,0.00932475868434735,0.0007810372661047056,-9.20718318496133e-09,-1.3307221343483938e-10,0.0019964126338538777,0.25865719999539866,0.8698783313218598,0.2918254932812747,0.06294656895421481,0.05688601723931867
308,3.3821370601654053,5.233858585357666,0.4699999988079071,2.992320976575961,0.009267097347463032,0.008397095496509787,0.010214148462882065,0.006870355802212934,0.009299319495477005,0.0007952561174614507,-9.208614394790246e-09,-1.330722234560732e-10,0.001996412634569484,0.2586624135682838,0.8698607981869876,0.29182051292869887,0.0632950875054629,0.05723453579056675
309,3.3821370601654053,5.233858585357666,0.4699999988079071,2.992250317178312,0.008994120393993678,0.008409840843502684,0.010187101692575163,0.006849904134776795,0.009273927723785238,0.0008094931961263648,-9.211160180625673e-09,-1.3307223338366325e-10,0.0019964126358423787,0.2586675220705464,0.8698436190852736,0.29181563287890666,0.0636405015149199,0.057579949800023754
310,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9921810655325354,0.008723886806231991,0.008422100251564582,0.010160102414839025,0.006829497850584133,0.009248583360638104,0.0008237554134596767,-9.213506093211375e-09,-1.3307224320945e-10,0.0019964126370153367,0.25867252879577907,0.8698267829015407,0.29181084998948903,0.06398253955093182,0.057921987836035665
311,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9921131752675274,0.00845669555131557,0.008433847854050248,0.010133150631122769,0.006809136917760875,0.009223286399200753,0.000838049399339426,-9.215489556671825e-09,-1.3307225292561657e-10,0.00199641263800707,0.2586774370964996,0.8698102783224415,0.2918061610617481,0.06432094306155334,0.058260391346657184
312,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9920466012895117,0.008192829075274343,0.008445059613766159,0.010106246342649818,0.006788821304202745,0.009198036834707348,0.0008523813775141263,-9.21826111258534e-09,-1.3307226252482184e-10,0.0019964126393928494,0.25868225023287816,0.8697940943465876,0.2918015629850648,0.0646554683151612,0.05859491660026503
313,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9919813071766566,0.007932540318212193,0.008455714604581678,0.010079389550429377,0.006768550977568205,0.009172834656612668,0.0008667566797676804,-9.219805220775592e-09,-1.3307227200018323e-10,0.0019964126401649045,0.2586869708381244,0.8697782220878314,0.2917970532470636,0.06498589444317832,0.05892534272828215
314,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9919172551206343,0.007676070252351176,0.00846579328060003,0.01005258025524112,0.006748325905288179,0.00914767985743288,0.000881180404644318,-9.219990543707014e-09,-1.330722813453044e-10,0.0019964126402575674,0.2586916016456884,0.8697626523221507,0.2917926292396886,0.06531201261952577,0.059251460904629585
315,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9918544046968982,0.007423649923086591,0.008475277274884346,0.010025818457633544,0.006728146054567347,0.009122572432305555,0.0008956574962203512,-9.220323335042413e-09,-1.3307229055428215e-10,0.0019964126404239647,0.25869614557816617,0.869747375187551,0.2917882881743841,0.06563362483674848,0.059573073121852296
316,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991792726496152,0.007175477036315568,0.008484151709509967,0.009999104157943925,0.006708011392370615,0.009097512372249867,0.0009101918574569537,-9.22008103550085e-09,-1.330722996216569e-10,0.001996412640302816,0.25870060476177836,0.8697323835092291,0.2917840280224566,0.06595055822903736,0.05989000651414119
317,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991732188974734,0.006931738921150024,0.008492402900082144,0.00997243735627869,0.006687921885436959,0.009072499669594083,0.0009247872191377641,-9.219429284035379e-09,-1.330723085424223e-10,0.001996412639976942,0.25870498147705473,0.869717669591949,0.29177984660795336,0.0662626509140261,0.06020209919912991
318,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9916727560167375,0.006692617701861728,0.008500017767661398,0.009945818052508847,0.0066678775002839185,0.009047534316380137,0.0009394473339866587,-9.218515632491712e-09,-1.3307231731193425e-10,0.0019964126395201173,0.2587092783350874,0.869703224625359,0.29177574143948676,0.06656974854076941,0.06050919682587322
319,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991614401935535,0.006458261750392495,0.008506986875144047,0.009919246246294769,0.006647878203186853,0.00902261630485781,0.0009541749004944061,-9.217727729517041e-09,-1.3307232592613815e-10,0.0019964126391261673,0.2587134971929569,0.8696890423433659,0.2917717107451075,0.06687172256761079,0.06081117085271459
320,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9915570993819127,0.0062288091514581985,0.008513301902545603,0.009892721937065632,0.006627923960196407,0.008997745626865868,0.0009689724458570771,-9.217359106036699e-09,-1.3307233438136374e-10,0.001996412638941857,0.2587176400279447,0.8696751160745435,0.2917677526381512,0.06716845511558729,0.06110790340069109
321,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9915008174303117,0.0060043941497230115,0.008518954782861627,0.009866245124012706,0.0066080147371457305,0.008972922272408238,0.000983842558893652,-9.216798063565077e-09,-1.3307234267416092e-10,0.001996412638661337,0.2587217090758934,0.869661438275419,0.29176386498520646,0.06745983408287622,0.06139928236798001
322,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9914455324388425,0.0057851200604281386,0.0085239409918257,0.009839815806115442,0.006588150499624983,0.0089481462331274,0.0009987868920240154,-9.216496277802774e-09,-1.33072350801774e-10,0.0019964126385104454,0.25872570604605405,0.8696480031793272,0.2917600461553151,0.06774577222384347,0.061685220508947265
323,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991391220145092,0.005571079178945602,0.00852825712256241,0.009813433982122255,0.0065683312130001515,0.008923417499792264,0.0010138068938470004,-9.216544978034644e-09,-1.3307235876179229e-10,0.0019964126385347966,0.25872963269253996,0.8696348048685109,0.29175629447468515,0.06802619308585452,0.06196564137095831
324,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9913378546511016,0.005362359462175717,0.008531899912859043,0.00978709965054329,0.006548556842421097,0.008898736062314998,0.0010289040354019355,-9.216683772511677e-09,-1.330723665520158e-10,0.001996412638604195,0.2587334908877104,0.8696218370266214,0.29175260815666026,0.06830102542551221,0.06224047371061599
325,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991285413496051,0.005159024631571994,0.008534868943103974,0.009760812809670982,0.006528827352799763,0.008874101910777355,0.0010440791118545298,-9.21688358315546e-09,-1.330723741708339e-10,0.0019964126387041017,0.25873728225542797,0.8696090941758635,0.2917489856516815,0.0685702187548729,0.06250966703997668
326,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9912338741370728,0.0049611279767177215,0.008537164764585124,0.009734573457565803,0.006509142708825296,0.00884951503471867,0.0010593327269540459,-9.216942233139609e-09,-1.330723816169625e-10,0.0019964126387334276,0.2587410084254871,0.869596570818723,0.2917454254045006,0.06883373255621988,0.06277318084132366
327,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9911832186652454,0.004768711275463415,0.008538788940117972,0.009708381592061091,0.00648950287496254,0.008824975427048307,0.00107466513674964,-9.218720259842902e-09,-1.3307238888943192e-10,0.001996412639622442,0.258744670692659,0.8695842625876068,0.2917419261795851,0.06909153460997061,0.06303098289507439
328,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9911334241922964,0.0045818011281986305,0.008539744792397242,0.00968223721075799,0.006469907815448779,0.008800483075073865,0.0010900764021316931,-9.221012782658002e-09,-1.3307239598773464e-10,0.0019964126407687045,0.25874827071171014,0.8695721639015378,0.29173848639778044,0.06934360983463127,0.06328305811973504
329,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9910844703641812,0.004400412551942246,0.008540036715818527,0.009656140311028804,0.006450357494297067,0.008776037967637191,0.0011055662902395606,-9.223628453549953e-09,-1.330724029116945e-10,0.0019964126420765407,0.25875180995418834,0.8695602697976181,0.2917351046547649,0.06958995270273838,0.06352940098784216
330,3.3821370601654053,5.233858585357666,0.4699999988079071,2.991036337356766,0.004224548539944979,0.00853967028662055,0.009630090890015692,0.006430851875295905,0.008751640093298835,0.0011211343154314004,-9.226351769635878e-09,-1.3307240966149075e-10,0.0019964126434381998,0.25875528985333013,0.8695485754424546,0.29173177958274854,0.06983056878409187,0.06377001706919565
331,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9909890057011546,0.004054200396846863,0.008538652219565178,0.009604088944630232,0.0064113909220096035,0.008727289440243244,0.0011367797534258006,-9.22888896400258e-09,-1.330724162376523e-10,0.0019964126447067983,0.2587587118166893,0.8695370760895678,0.2917285098384215,0.07006547453443673,0.0640049228195405
332,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9909424561956692,0.0038893481105689424,0.008536990317348699,0.009578134471553049,0.0063919745977787,0.008702985996265499,0.0011525016541726826,-9.230860483665822e-09,-1.3307242264105068e-10,0.001996412645692559,0.25876207723250033,0.869525767057926,0.29172529409688164,0.0702946970010402,0.06423414528614396
333,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9908966698178348,0.003729960724204923,0.0085346934200131,0.009552227467233432,0.006372602865720356,0.008678729748758024,0.0011682988547242086,-9.231793467529624e-09,-1.3307242887289285e-10,0.0019964126461590515,0.25876538747604183,0.8695146437104784,0.29172213104556255,0.07051827352826912,0.06445772181337288
334,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990851631274865,0.0035760023276401685,0.0085317706504505,0.009526367927890463,0.0063532756887327456,0.008654520686998589,0.0011841700187225368,-9.232428302950421e-09,-1.330724349344629e-10,0.0019964126464764704,0.258768643652945,0.8695037023194541,0.2917190196292396,0.0707362441068815,0.06467569239198526
335,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990807323312794,0.003427423775745929,0.008528232447745457,0.009500555849510317,0.006333993029489336,0.00863035879859334,0.001200113608284013,-9.232687582274e-09,-1.3307244082750166e-10,0.001996412646606111,0.25877184701062944,0.8694929386793846,0.29171595865732775,0.07094866240739015,0.0648881106924939
336,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9907637293014524,0.0032841671887497755,0.008524089999467837,0.009474791227846998,0.006314754850442219,0.00860624407115413,0.00121612791642389,-9.232633956034363e-09,-1.3307244655401524e-10,0.0019964126465792987,0.258774998751416,0.869482348737091,0.29171294698226197,0.07115559008141527,0.06509503836651902
337,3.3821370601654053,5.233858585357666,0.4699999988079071,2.99072083343899,0.0031461669266609946,0.00851935514885228,0.009449074058422366,0.006295561113822854,0.008582176492187274,0.0012322110792511278,-9.232407394659932e-09,-1.3307245211622527e-10,0.001996412646466019,0.2587781000177399,0.8694719286415262,0.29170998351361055,0.07135709571781425,0.06529654400291798
338,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990678620218456,0.0030133495986991764,0.008514040461398661,0.009423404336526229,0.006276411781642017,0.008558156048187354,0.001248361079498911,-9.231709367394823e-09,-1.33072457516545e-10,0.001996412646117006,0.2587811519307158,0.8694616746137821,0.29170706718126527,0.07155325510755267,0.06549270339265642
339,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990637074948048,0.002885634453552783,0.00850815896881609,0.009397782057214385,0.006257306815690778,0.008534182726738395,0.0012645757810580758,-9.230998275355771e-09,-1.3307246275766528e-10,0.0019964126457614607,0.2587841555525254,0.8694515830737943,0.29170419697135014,0.07174415068517619,0.06568359897027992
340,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9905961833225407,0.0027629339679141438,0.00850172425509976,0.009372207215309576,0.006238246177540613,0.008510256514890601,0.001280852925479009,-9.23056617757466e-09,-1.3307246784246202e-10,0.0019964126455454126,0.2587871119174015,0.8694416505359358,0.2917013718966432,0.07192987114434803,0.06586931942945176
341,3.3821370601654053,5.233858585357666,0.4699999988079071,2.99055593068233,0.0026451538627772784,0.008494750538910703,0.009346679805401149,0.006219229828543601,0.008486377398539434,0.0012971901387747236,-9.230184142594645e-09,-1.3307247277397405e-10,0.0019964126453543957,0.25879002208519775,0.8694318734284467,0.29169859094544526,0.07211051180732947,0.06604996009243319
342,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9905163030292847,0.0025321941747824188,0.008487252382001204,0.009321199821844343,0.0062002577298333975,0.008462545363729293,0.0013135849577297135,-9.22984595231111e-09,-1.3307247755542336e-10,0.0019964126451853014,0.25879288706794495,0.8694222483409476,0.2916958531516855,0.0722861731181162,0.06622562140321993
343,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9904772868847793,0.002423949686076092,0.008479244653918649,0.00929576725876003,0.00618132984232566,0.008438760396500598,0.0013300348414261654,-9.229681008232986e-09,-1.3307248219019641e-10,0.00199641264510283,0.25879570784011485,0.8694127719898315,0.2916931575851265,0.07245696031333962,0.06639640859844334
344,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9904388688864953,0.002320310331342315,0.008470742566103086,0.009270382110034616,0.006162446126718516,0.008415022482396218,0.0013465371771230424,-9.229672520813966e-09,-1.3307248668180997e-10,0.0019964126450985873,0.2587984853677706,0.8694034411200124,0.29169050332353913,0.07262298323093148,0.0665624315160352
345,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9904010361323445,0.0022211625670669525,0.008461761592652547,0.00924504436932006,0.006143606543494073,0.008391331606853942,0.0013630892852766114,-9.229879114325827e-09,-1.3307249103387094e-10,0.0019964126452018845,0.2588012205837017,0.8693942525887592,0.29168788947643426,0.07278435478322809,0.06672380306833182
346,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9903637756587966,0.002126388099007343,0.008452317377460451,0.009219754030032685,0.0061248110529167656,0.00836768775472253,0.0013796884545126203,-9.230164218857144e-09,-1.3307249525012927e-10,0.0019964126453444375,0.2588039144251397,0.8693852032384622,0.29168531514907325,0.07294119258035218,0.0668806408654559
347,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9903270747715434,0.0020358656988080817,0.008442425701072788,0.009194511085353529,0.006106059615035446,0.00834409091059279,0.0013963319378548615,-9.230381054725402e-09,-1.3307249933441176e-10,0.001996412645452856,0.2588065678098523,0.8693762899772687,0.29168277946528115,0.07309361693948878,0.06703306522459251
348,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9902909215189357,0.0019494721144606422,0.008432102409491727,0.009169315528228432,0.006087352189684616,0.008320541059210766,0.0014130169520866537,-9.230607694924402e-09,-1.330725032905903e-10,0.0019964126455661764,0.2588091816019145,0.8693675098944701,0.2916802816001165,0.07324174973765961,0.06718119802276332
349,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990255304178549,0.0018670819877878366,0.008421363361053901,0.009144167351367275,0.006068688736484017,0.008297038185046008,0.001429740704506601,-9.23090224174424e-09,-1.330725071225892e-10,0.0019964126457134505,0.25881175664882905,0.8693588601353329,0.2916778207444448,0.07338571481941752,0.06732516310452125
350,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990220210858957,0.0017885679130640437,0.008410224372049841,0.009119066547243346,0.006050069214838436,0.008273582271959491,0.0014465004163158755,-9.231114490402998e-09,-1.3307251083438696e-10,0.0019964126458195753,0.2588142938103172,0.8693503378040135,0.2916753960774617,0.07352563819735568,0.06746508648245939
351,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9901856301260623,0.0017138016688480193,0.008398701164819309,0.00909401310809367,0.006031493583939472,0.008250173303747875,0.0014632933133169837,-9.231194697240531e-09,-1.3307251442997164e-10,0.0019964126458596795,0.25881679391303614,0.8693419401162279,0.291673006809911,0.07366164648484835,0.06760109476995206
352,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990151551261884,0.0016426535739444705,0.008386809557770493,0.009069007025919628,0.006012961802766926,0.008226811264207814,0.0014801165798096429,-9.2312309492324e-09,-1.3307251791335907e-10,0.0019964126458778056,0.2588192577318699,0.8693336644623558,0.29167065220193955,0.07379386729062087,0.06773331557572458
353,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9901179633569686,0.0015749948610512114,0.008374564926097073,0.009044048292484577,0.005994473830086986,0.008203496136697989,0.001496967494897905,-9.231199080346085e-09,-1.3307252128852563e-10,0.0019964126458618717,0.2588216860555454,0.8693255081861286,0.2916683315004797,0.07392242765345516,0.06786187593855889
354,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9900848559470563,0.0015106968896277653,0.008361982488801456,0.009019136899315076,0.005976029624454471,0.00818022790446111,0.0015138433551245632,-9.231146554290567e-09,-1.3307252455942762e-10,0.0019964126458356093,0.25882407964060306,0.8693174687398616,0.29166604398317675,0.07404745431017536,0.06798690259527906
355,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9900522187258405,0.0014496298061792028,0.00834907751145217,0.008994272837700905,0.005957629144213392,0.008157006550315883,0.001530741442957514,-9.231017627562678e-09,-1.3307252773005046e-10,0.0019964126457711466,0.25882643923216375,0.8693095436144539,0.2916637889385668,0.07416907509529443,0.06810852338039812
356,3.3821370601654053,5.233858585357666,0.4699999988079071,2.990020041629015,0.0013916644366792227,0.008335865037640592,0.008969456098694399,0.005939272347497275,0.008133832056818174,0.0015476590778397002,-9.230744720831706e-09,-1.3307253080434542e-10,0.0019964126456346936,0.25882876555785234,0.8693017303598405,0.29166156567188,0.0742874171408305,0.06822686542593419
357,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9899883150284405,0.0013366759881940447,0.008322359337905053,0.008944686673109228,0.005920959192229118,0.008110704406622373,0.001564593720264576,-9.230453231647195e-09,-1.3307253378610452e-10,0.0019964126454889495,0.2588310593137597,0.8692940266322527,0.29165937351844473,0.0744026033513981,0.0683420516365018
358,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9899570294847932,0.0012845404963978345,0.008308574491487813,0.008919964551521355,0.005902689636122738,0.008087623582040055,0.0015815428632423166,-9.230211496780881e-09,-1.33072536679083e-10,0.0019964126453680823,0.25883332118232605,0.8692864301339897,0.29165721182661397,0.07451475579469695,0.06845420407980064
359,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9899261758097815,0.0012351363283797459,0.008294524175304374,0.008895289724268462,0.0058844636366831415,0.008064589565167563,0.0015985040725361099,-9.230103092390481e-09,-1.3307253948694984e-10,0.0019964126453138804,0.25883555182784246,0.8692789386285554,0.29165507996206086,0.07462399427340348,0.06856344255850716
360,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9898957445599925,0.0011883350482689964,0.008280222974272337,0.008870662181452025,0.00586628115120894,0.008041602337236465,0.0016154747405427708,-9.22985700311849e-09,-1.330725422136148e-10,0.0019964126451908364,0.25883775193304465,0.8692715498174467,0.2916529772728367,0.07473044506489332,0.068669893349997
361,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989865727111875,0.0011440224332147338,0.008265683432289103,0.008846081912932102,0.005848142136789018,0.008018661880015565,0.001632452642225227,-9.229645994163604e-09,-1.3307254486248223e-10,0.0019964126450853323,0.2588399221213944,0.8692642616018035,0.29165090316358505,0.07483422083062406,0.06877366911572774
362,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989836114847729,0.0011020834685666414,0.008250918191880485,0.008821548908330826,0.005830046550306046,0.007995768174761908,0.0016494355328291052,-9.22948932465906e-09,-1.3307254743698736e-10,0.001996412645006998,0.2588420630159304,0.8692570718842607,0.29164885703934634,0.07493543496928788,0.06887488325439156
363,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989806899356433,0.0010624066929389021,0.008235939400284512,0.008797063157031217,0.005811994348436333,0.007972921202488435,0.0016664212603398566,-9.229405189914716e-09,-1.3307254994044346e-10,0.0019964126449649308,0.2588441752247562,0.8692499786177977,0.2916468383194165,0.07503419746723955,0.06897364575234323
364,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9897780724055583,0.00102488231496921,0.008220758964974383,0.00877262464817747,0.005793985487650926,0.0079501209439307,0.0016834077152560849,-9.229391363169256e-09,-1.3307255237610994e-10,0.0019964126449580175,0.2588462593430564,0.8692429797989707,0.29164484643541944,0.07513061666374442,0.06907006494884808
365,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989749625917594,0.0009894007684088768,0.00820538875311909,0.008748233370675141,0.005776019924216622,0.00792736737951977,0.0017003927914455489,-9.229409433578488e-09,-1.3307255474724488e-10,0.001996412644967053,0.2588483159548153,0.8692360734621397,0.29164288082966483,0.07522480060494323,0.0691642488900469
366,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9897215520214857,0.0009558575426138994,0.008189839983141529,0.008723889313189922,0.005758097614195577,0.007904660489461337,0.0017173745062073831,-9.229430687229772e-09,-1.330725570569374e-10,0.00199641264497768,0.2588503456290909,0.8692292576919501,0.29164094095871207,0.07531685250291846,0.06925630078802213
367,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989693843100337,0.0009241519472965575,0.008174123374986946,0.008699592464147839,0.005740218513446378,0.007882000253787708,0.0017343509687171809,-9.229465096854777e-09,-1.3307255930815406e-10,0.0019964126449948856,0.25885234891656644,0.8692225306349767,0.29163902629665983,0.0754068718644226,0.06934632014952627
368,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989666491664742,0.0008941849317145343,0.008158249474154089,0.008675342811735529,0.0057223825776250665,0.00785938665221523,0.0017513203192073225,-9.229480126328828e-09,-1.3307256150381566e-10,0.0019964126450024004,0.2588543263587076,0.8692158904688859,0.2916371363264026,0.07549495657494597,0.06943440486004965
369,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989639490460806,0.0008658632292851993,0.008142228093777926,0.008651140343899239,0.005704589762185008,0.007836819664284381,0.0017682808371469894,-9.229481026787672e-09,-1.3307256364665416e-10,0.001996412645002851,0.2588562784799532,0.8692093354286978,0.2916352705470912,0.07558119898441955,0.06952064726952321
370,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989612832419245,0.0008390965503552616,0.008126068713066854,0.008626985048345295,0.005686840022378183,0.007814299269295789,0.0017852308631578627,-9.229473727352696e-09,-1.3307256573931365e-10,0.0019964126449992015,0.2588582057913954,0.8692028637944194,0.29163342847061596,0.07566568853475733,0.069605136819861
371,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989586510635911,0.0008137981854100449,0.008109780382432761,0.008602876912539805,0.005669133313255669,0.007791825446294786,0.0018021688185996675,-9.229456484223794e-09,-1.3307256778432227e-10,0.0019964126449905804,0.2588601087921872,0.8691964738862837,0.29163160962026463,0.07574851121772752,0.0696879595028312
372,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9895605183938025,0.0007898857435380162,0.008093371650706963,0.008578815923708375,0.005651469589668212,0.007769398174103898,0.001819093219432667,-9.229438244492694e-09,-1.330725697840734e-10,0.0019964126449814605,0.25886198796795135,0.8691901640701041,0.2916298135322421,0.07582974886194385,0.06976919714704752
373,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9895348491460414,0.0007672803479106152,0.008076850667921917,0.00855480206883615,0.00563384880626708,0.007747017431306056,0.0018360026561964513,-9.22942895152147e-09,-1.330725717408536e-10,0.001996412644976814,0.2588638437920114,0.869183932753133,0.2916280397544951,0.07590947989328346,0.06984892817838713
374,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9895094964891014,0.0007459057320326358,0.008060225298816254,0.008530835334667856,0.0056162709175048954,0.007724683196215751,0.0018528957721511133,-9.22942306476877e-09,-1.3307257365687135e-10,0.001996412644973871,0.2588656767273265,0.8691777783775462,0.2916262878448636,0.07598778019455255,0.06992722847965621
375,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9894844541895953,0.0007256899909157638,0.008043502922759207,0.008506915707707246,0.005598735877636308,0.007702395446920689,0.0018697713024469352,-9.229423382239584e-09,-1.3307257553420183e-10,0.0019964126449740303,0.2588674872245555,0.8691716994269445,0.29162455737293247,0.07606472144382559,0.07000416972892924
376,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9894597161701575,0.0007065638433640331,0.008026690635678698,0.008483043174217476,0.005581243640718712,0.007680154161262081,0.0018866280341836728,-9.229429419321836e-09,-1.330725773748495e-10,0.001996412644977049,0.258869275723077,0.8691656944229363,0.2916228479190544,0.07614037275432865,0.07007982103943232
377,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9894352765091017,0.000688461853175904,0.008009795105835773,0.008459217720220931,0.005563794160611077,0.007657959316834849,0.0019034648352665334,-9.229437981801479e-09,-1.330725791806972e-10,0.0019964126449813304,0.25887104265101457,0.869159761925041,0.2916211590743282,0.07621479952915289,0.07015424781425654
378,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989411129326438,0.00067132064662268,0.007992822926371488,0.00843543933149552,0.005546387390999078,0.0076358108910247425,0.0019202805874471232,-9.229461879123615e-09,-1.3307258095359188e-10,0.001996412644993279,0.2588727884334771,0.8691539005028728,0.29161949043273655,0.07628806512456192,0.07022751340966557
379,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989387269057206,0.000655081854578235,0.007975779935286205,0.008411707993583525,0.00552902328533744,0.007613708860926712,0.0019370743138120144,-9.229488598213908e-09,-1.330725826951987e-10,0.001996412645006639,0.2588745134727977,0.8691481088028543,0.2916178416099978,0.07636022810690392,0.07029967639200757
380,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9893636902358764,0.000639689900438028,0.007958671738370553,0.008388023691784628,0.005511701796895221,0.007591653203408815,0.0019538450809135034,-9.229512678584291e-09,-1.3307258440711116e-10,0.0019964126450186795,0.2588762181641208,0.8691423854955938,0.2916162122286965,0.0764313443147554,0.07037079259985905
381,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9893403875536593,0.0006250925881099928,0.007941503570205717,0.008364386411157752,0.00549442287874377,0.007569643895095228,0.0019705920247841307,-9.22952710674061e-09,-1.33072586090822e-10,0.0019964126450258937,0.25887790289125906,0.8691367292898728,0.29161460192223554,0.07650146631078494,0.0704409145958886
382,3.3821370601654053,5.233858585357666,0.4699999988079071,2.989317355810853,0.0006112403799075673,0.007924280421687389,0.00834079613651957,0.005477186483767199,0.007547680912378965,0.0019873143269167,-9.22952962702346e-09,-1.3307258774775182e-10,0.001996412645027154,0.2588795680301381,0.8691311389210131,0.2916130103315503,0.07657064406445149,0.07051009234955515
383,3.3821370601654053,5.233858585357666,0.4699999988079071,2.9892945898658816,0.0005980856243315588,0.00790700717639936,0.008317252852442867,0.005459992564673565,0.007525764231435471,0.0020040111885774206,-9.229529490394588e-09,-1.330725893792799e-10,0.001996412645027086,0.2588812139524814,0.8691256131384353,0.29161143710159393,0.07663892568207892,0.07057837396718257
