NodeID: 0.0
 nr   logfactor           convergence         gas_u                       gas_eq              I                           I.eq                charge_unknown              chargebalance       pH                          H.tot               Halite[s].un                Halite[s].eq        Natron[s].un                Natron[s].eq        Thermonatrite[s].un         Thermonatrite[s].eq
                                                                          1.00000000e-20                                  0.0                                             0.0                                             1.00000000e-9                                   0.0                                             0.0                                             0.0                

 172. 0.0                 67.10722906741005   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e53      -47.0010000               X  1.28005629e54      -54.0000000               X  1.28005629e54      -1.00000000e-3              -2.92938366         -1.00000000e-3              -1.50835000e2       -1.00000000e-3              -1.52783000e2       
 173. 0.0                 67.20722906741004   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e53      -47.1010000               X  1.61149539e54      -54.1000000               X  1.61149539e54      -1.00000000e-3              -2.92846065         -1.00000000e-3              -1.51035000e2       -1.00000000e-3              -1.52983000e2       
 174. 0.0                 67.30722906741005   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e54      -47.2010000               X  2.02875250e54      -54.2000000               X  2.02875250e54      -1.00000000e-3              -2.92753960         -1.00000000e-3              -1.51235000e2       -1.00000000e-3              -1.53183000e2       
 175. 0.0                 67.40722906741004   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e54      -47.3010000               X  2.55404807e54      -54.3000000               X  2.55404807e54      -1.00000000e-3              -2.92662050         -1.00000000e-3              -1.51435000e2       -1.00000000e-3              -1.53383000e2       
 176. 0.0                 67.50722906741005   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e54      -47.4010000               X  3.21535602e54      -54.4000000               X  3.21535602e54      -1.00000000e-3              -2.92570333         -1.00000000e-3              -1.51635000e2       -1.00000000e-3              -1.53583000e2       
 177. 0.0                 67.60722906741005   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e54      -47.5010000               X  4.04789340e54      -54.5000000               X  4.04789340e54      -1.00000000e-3              -2.92478810         -1.00000000e-3              -1.51835000e2       -1.00000000e-3              -1.53783000e2       
 178. 0.0                 67.70722906741005   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e54      -47.6010000               X  5.09599587e54      -54.6000000               X  5.09599587e54      -1.00000000e-3              -2.92387480         -1.00000000e-3              -1.52035000e2       -1.00000000e-3              -1.53983000e2       
 179. 0.0                 67.80722906741005   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e54      -47.7010000               X  6.41547870e54      -54.7000000               X  6.41547870e54      -1.00000000e-3              -2.92296341         -1.00000000e-3              -1.52235000e2       -1.00000000e-3              -1.54183000e2       
 180. 0.0                 67.90722906741006   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e54      -47.8010000               X  8.07660916e54      -54.8000000               X  8.07660916e54      -1.00000000e-3              -2.92205393         -1.00000000e-3              -1.52435000e2       -1.00000000e-3              -1.54383000e2       
 181. 0.0                 68.00722906741005   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e54      -47.9010000               X  1.01678485e55      -54.9000000               X  1.01678485e55      -1.00000000e-3              -2.92114635         -1.00000000e-3              -1.52635000e2       -1.00000000e-3              -1.54583000e2       
 182. 0.0                 68.10722906741006   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e54      -48.0010000               X  1.28005629e55      -55.0000000               X  1.28005629e55      -1.00000000e-3              -2.92024067         -1.00000000e-3              -1.52835000e2       -1.00000000e-3              -1.54783000e2       
 183. 0.0                 68.20722906741005   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e54      -48.1010000               X  1.61149539e55      -55.1000000               X  1.61149539e55      -1.00000000e-3              -2.91933687         -1.00000000e-3              -1.53035000e2       -1.00000000e-3              -1.54983000e2       
 184. 0.0                 68.30722906741006   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e55      -48.2010000               X  2.02875250e55      -55.2000000               X  2.02875250e55      -1.00000000e-3              -2.91843494         -1.00000000e-3              -1.53235000e2       -1.00000000e-3              -1.55183000e2       
 185. 0.0                 68.40722906741007   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e55      -48.3010000               X  2.55404807e55      -55.3000000               X  2.55404807e55      -1.00000000e-3              -2.91753489         -1.00000000e-3              -1.53435000e2       -1.00000000e-3              -1.55383000e2       
 186. 0.0                 68.50722906741007   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e55      -48.4010000               X  3.21535602e55      -55.4000000               X  3.21535602e55      -1.00000000e-3              -2.91663669         -1.00000000e-3              -1.53635000e2       -1.00000000e-3              -1.55583000e2       
 187. 0.0                 68.60722906741006   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e55      -48.5010000               X  4.04789340e55      -55.5000000               X  4.04789340e55      -1.00000000e-3              -2.91574035         -1.00000000e-3              -1.53835000e2       -1.00000000e-3              -1.55783000e2       
 188. 0.0                 68.70722906741007   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e55      -48.6010000               X  5.09599587e55      -55.6000000               X  5.09599587e55      -1.00000000e-3              -2.91484586         -1.00000000e-3              -1.54035000e2       -1.00000000e-3              -1.55983000e2       
 189. 0.0                 68.80722906741008   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e55      -48.7010000               X  6.41547870e55      -55.7000000               X  6.41547870e55      -1.00000000e-3              -2.91395320         -1.00000000e-3              -1.54235000e2       -1.00000000e-3              -1.56183000e2       
 190. 0.0                 68.90722906741007   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e55      -48.8010000               X  8.07660916e55      -55.8000000               X  8.07660916e55      -1.00000000e-3              -2.91306238         -1.00000000e-3              -1.54435000e2       -1.00000000e-3              -1.56383000e2       
 191. 0.0                 69.00722906741008   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e55      -48.9010000               X  1.01678485e56      -55.9000000               X  1.01678485e56      -1.00000000e-3              -2.91217338         -1.00000000e-3              -1.54635000e2       -1.00000000e-3              -1.56583000e2       
 192. 0.0                 69.10722906741007   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e55      -49.0010000               X  1.28005629e56      -56.0000000               X  1.28005629e56      -1.00000000e-3              -2.91128619         -1.00000000e-3              -1.54835000e2       -1.00000000e-3              -1.56783000e2       
 193. 0.0                 69.20722906741007   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e55      -49.1010000               X  1.61149539e56      -56.1000000               X  1.61149539e56      -1.00000000e-3              -2.91040082         -1.00000000e-3              -1.55035000e2       -1.00000000e-3              -1.56983000e2       
 194. 0.0                 69.30722906741008   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e56      -49.2010000               X  2.02875250e56      -56.2000000               X  2.02875250e56      -1.00000000e-3              -2.90951724         -1.00000000e-3              -1.55235000e2       -1.00000000e-3              -1.57183000e2       
 195. 0.0                 69.40722906741007   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e56      -49.3010000               X  2.55404807e56      -56.3000000               X  2.55404807e56      -1.00000000e-3              -2.90863546         -1.00000000e-3              -1.55435000e2       -1.00000000e-3              -1.57383000e2       
 196. 0.0                 69.50722906741008   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e56      -49.4010000               X  3.21535602e56      -56.4000000               X  3.21535602e56      -1.00000000e-3              -2.90775547         -1.00000000e-3              -1.55635000e2       -1.00000000e-3              -1.57583000e2       
 197. 0.0                 69.60722906741007   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e56      -49.5010000               X  4.04789340e56      -56.5000000               X  4.04789340e56      -1.00000000e-3              -2.90687725         -1.00000000e-3              -1.55835000e2       -1.00000000e-3              -1.57783000e2       
 198. 0.0                 69.70722906741008   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e56      -49.6010000               X  5.09599587e56      -56.6000000               X  5.09599587e56      -1.00000000e-3              -2.90600081         -1.00000000e-3              -1.56035000e2       -1.00000000e-3              -1.57983000e2       
 199. 0.0                 69.80722906741008   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e56      -49.7010000               X  6.41547870e56      -56.7000000               X  6.41547870e56      -1.00000000e-3              -2.90512613         -1.00000000e-3              -1.56235000e2       -1.00000000e-3              -1.58183000e2       
 200. 0.0                 69.90722906741009   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e56      -49.8010000               X  8.07660916e56      -56.8000000               X  8.07660916e56      -1.00000000e-3              -2.90425322         -1.00000000e-3              -1.56435000e2       -1.00000000e-3              -1.58383000e2       
 201. 0.0                 70.0072290674101    1.00000000                  0.0                 1.00000000e-1            X -5.08392426e56      -49.9010000               X  1.01678485e57      -56.9000000               X  1.01678485e57      -1.00000000e-3              -2.90338205         -1.00000000e-3              -1.56635000e2       -1.00000000e-3              -1.58583000e2       
 202. 0.0                 70.10722906741009   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e56      -50.0010000               X  1.28005629e57      -57.0000000               X  1.28005629e57      -1.00000000e-3              -2.90251262         -1.00000000e-3              -1.56835000e2       -1.00000000e-3              -1.58783000e2       
 203. 0.0                 70.20722906741008   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e56      -50.1010000               X  1.61149539e57      -57.1000000               X  1.61149539e57      -1.00000000e-3              -2.90164494         -1.00000000e-3              -1.57035000e2       -1.00000000e-3              -1.58983000e2       
 204. 0.0                 70.30722906741009   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e57      -50.2010000               X  2.02875250e57      -57.2000000               X  2.02875250e57      -1.00000000e-3              -2.90077898         -1.00000000e-3              -1.57235000e2       -1.00000000e-3              -1.59183000e2       
 205. 0.0                 70.40722906741009   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e57      -50.3010000               X  2.55404807e57      -57.3000000               X  2.55404807e57      -1.00000000e-3              -2.89991475         -1.00000000e-3              -1.57435000e2       -1.00000000e-3              -1.59383000e2       
 206. 0.0                 70.5072290674101    1.00000000                  0.0                 1.00000000e-1            X -1.60767801e57      -50.4010000               X  3.21535602e57      -57.4000000               X  3.21535602e57      -1.00000000e-3              -2.89905223         -1.00000000e-3              -1.57635000e2       -1.00000000e-3              -1.59583000e2       
 207. 0.0                 70.6072290674101    1.00000000                  0.0                 1.00000000e-1            X -2.02394670e57      -50.5010000               X  4.04789340e57      -57.5000000               X  4.04789340e57      -1.00000000e-3              -2.89819142         -1.00000000e-3              -1.57835000e2       -1.00000000e-3              -1.59783000e2       
 208. 0.0                 70.7072290674101    1.00000000                  0.0                 1.00000000e-1            X -2.54799794e57      -50.6010000               X  5.09599587e57      -57.6000000               X  5.09599587e57      -1.00000000e-3              -2.89733232         -1.00000000e-3              -1.58035000e2       -1.00000000e-3              -1.59983000e2       
 209. 0.0                 70.8072290674101    1.00000000                  0.0                 1.00000000e-1            X -3.20773935e57      -50.7010000               X  6.41547870e57      -57.7000000               X  6.41547870e57      -1.00000000e-3              -2.89647491         -1.00000000e-3              -1.58235000e2       -1.00000000e-3              -1.60183000e2       
 210. 0.0                 70.9072290674101    1.00000000                  0.0                 1.00000000e-1            X -4.03830458e57      -50.8010000               X  8.07660916e57      -57.8000000               X  8.07660916e57      -1.00000000e-3              -2.89561919         -1.00000000e-3              -1.58435000e2       -1.00000000e-3              -1.60383000e2       
 211. 0.0                 71.0072290674101    1.00000000                  0.0                 1.00000000e-1            X -5.08392426e57      -50.9010000               X  1.01678485e58      -57.9000000               X  1.01678485e58      -1.00000000e-3              -2.89476515         -1.00000000e-3              -1.58635000e2       -1.00000000e-3              -1.60583000e2       
 212. 0.0                 71.1072290674101    1.00000000                  0.0                 1.00000000e-1            X -6.40028144e57      -51.0010000               X  1.28005629e58      -58.0000000               X  1.28005629e58      -1.00000000e-3              -2.89391279         -1.00000000e-3              -1.58835000e2       -1.00000000e-3              -1.60783000e2       
 213. 0.0                 71.20722906741011   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e57      -51.1010000               X  1.61149539e58      -58.1000000               X  1.61149539e58      -1.00000000e-3              -2.89306210         -1.00000000e-3              -1.59035000e2       -1.00000000e-3              -1.60983000e2       
 214. 0.0                 71.3072290674101    1.00000000                  0.0                 1.00000000e-1            X -1.01437625e58      -51.2010000               X  2.02875250e58      -58.2000000               X  2.02875250e58      -1.00000000e-3              -2.89221307         -1.00000000e-3              -1.59235000e2       -1.00000000e-3              -1.61183000e2       
 215. 0.0                 71.4072290674101    1.00000000                  0.0                 1.00000000e-1            X -1.27702404e58      -51.3010000               X  2.55404807e58      -58.3000000               X  2.55404807e58      -1.00000000e-3              -2.89136570         -1.00000000e-3              -1.59435000e2       -1.00000000e-3              -1.61383000e2       
 216. 0.0                 71.50722906741011   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e58      -51.4010000               X  3.21535602e58      -58.4000000               X  3.21535602e58      -1.00000000e-3              -2.89051998         -1.00000000e-3              -1.59635000e2       -1.00000000e-3              -1.61583000e2       
 217. 0.0                 71.60722906741012   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e58      -51.5010000               X  4.04789340e58      -58.5000000               X  4.04789340e58      -1.00000000e-3              -2.88967591         -1.00000000e-3              -1.59835000e2       -1.00000000e-3              -1.61783000e2       
 218. 0.0                 71.70722906741011   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e58      -51.6010000               X  5.09599587e58      -58.6000000               X  5.09599587e58      -1.00000000e-3              -2.88883347         -1.00000000e-3              -1.60035000e2       -1.00000000e-3              -1.61983000e2       
 219. 0.0                 71.8072290674101    1.00000000                  0.0                 1.00000000e-1            X -3.20773935e58      -51.7010000               X  6.41547870e58      -58.7000000               X  6.41547870e58      -1.00000000e-3              -2.88799266         -1.00000000e-3              -1.60235000e2       -1.00000000e-3              -1.62183000e2       
 220. 0.0                 71.90722906741011   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e58      -51.8010000               X  8.07660916e58      -58.8000000               X  8.07660916e58      -1.00000000e-3              -2.88715347         -1.00000000e-3              -1.60435000e2       -1.00000000e-3              -1.62383000e2       
 221. 0.0                 72.00722906741011   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e58      -51.9010000               X  1.01678485e59      -58.9000000               X  1.01678485e59      -1.00000000e-3              -2.88631591         -1.00000000e-3              -1.60635000e2       -1.00000000e-3              -1.62583000e2       
 222. 0.0                 72.10722906741012   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e58      -52.0010000               X  1.28005629e59      -59.0000000               X  1.28005629e59      -1.00000000e-3              -2.88547995         -1.00000000e-3              -1.60835000e2       -1.00000000e-3              -1.62783000e2       
 223. 0.0                 72.20722906741011   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e58      -52.1010000               X  1.61149539e59      -59.1000000               X  1.61149539e59      -1.00000000e-3              -2.88464561         -1.00000000e-3              -1.61035000e2       -1.00000000e-3              -1.62983000e2       
 224. 0.0                 72.30722906741012   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e59      -52.2010000               X  2.02875250e59      -59.2000000               X  2.02875250e59      -1.00000000e-3              -2.88381286         -1.00000000e-3              -1.61235000e2       -1.00000000e-3              -1.63183000e2       
 225. 0.0                 72.40722906741013   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e59      -52.3010000               X  2.55404807e59      -59.3000000               X  2.55404807e59      -1.00000000e-3              -2.88298170         -1.00000000e-3              -1.61435000e2       -1.00000000e-3              -1.63383000e2       
 226. 0.0                 72.50722906741012   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e59      -52.4010000               X  3.21535602e59      -59.4000000               X  3.21535602e59      -1.00000000e-3              -2.88215214         -1.00000000e-3              -1.61635000e2       -1.00000000e-3              -1.63583000e2       
 227. 0.0                 72.60722906741012   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e59      -52.5010000               X  4.04789340e59      -59.5000000               X  4.04789340e59      -1.00000000e-3              -2.88132415         -1.00000000e-3              -1.61835000e2       -1.00000000e-3              -1.63783000e2       
 228. 0.0                 72.70722906741013   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e59      -52.6010000               X  5.09599587e59      -59.6000000               X  5.09599587e59      -1.00000000e-3              -2.88049774         -1.00000000e-3              -1.62035000e2       -1.00000000e-3              -1.63983000e2       
 229. 0.0                 72.80722906741012   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e59      -52.7010000               X  6.41547870e59      -59.7000000               X  6.41547870e59      -1.00000000e-3              -2.87967290         -1.00000000e-3              -1.62235000e2       -1.00000000e-3              -1.64183000e2       
 230. 0.0                 72.90722906741013   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e59      -52.8010000               X  8.07660916e59      -59.8000000               X  8.07660916e59      -1.00000000e-3              -2.87884963         -1.00000000e-3              -1.62435000e2       -1.00000000e-3              -1.64383000e2       
 231. 0.0                 73.00722906741012   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e59      -52.9010000               X  1.01678485e60      -59.9000000               X  1.01678485e60      -1.00000000e-3              -2.87802791         -1.00000000e-3              -1.62635000e2       -1.00000000e-3              -1.64583000e2       
 232. 0.0                 73.10722906741013   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e59      -53.0010000               X  1.28005629e60      -60.0000000               X  1.28005629e60      -1.00000000e-3              -2.87720774         -1.00000000e-3              -1.62835000e2       -1.00000000e-3              -1.64783000e2       
 233. 0.0                 73.20722906741013   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e59      -53.1010000               X  1.61149539e60      -60.1000000               X  1.61149539e60      -1.00000000e-3              -2.87638912         -1.00000000e-3              -1.63035000e2       -1.00000000e-3              -1.64983000e2       
 234. 0.0                 73.30722906741013   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e60      -53.2010000               X  2.02875250e60      -60.2000000               X  2.02875250e60      -1.00000000e-3              -2.87557204         -1.00000000e-3              -1.63235000e2       -1.00000000e-3              -1.65183000e2       
 235. 0.0                 73.40722906741013   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e60      -53.3010000               X  2.55404807e60      -60.3000000               X  2.55404807e60      -1.00000000e-3              -2.87475650         -1.00000000e-3              -1.63435000e2       -1.00000000e-3              -1.65383000e2       
 236. 0.0                 73.50722906741014   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e60      -53.4010000               X  3.21535602e60      -60.4000000               X  3.21535602e60      -1.00000000e-3              -2.87394248         -1.00000000e-3              -1.63635000e2       -1.00000000e-3              -1.65583000e2       
 237. 0.0                 73.60722906741015   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e60      -53.5010000               X  4.04789340e60      -60.5000000               X  4.04789340e60      -1.00000000e-3              -2.87312998         -1.00000000e-3              -1.63835000e2       -1.00000000e-3              -1.65783000e2       
 238. 0.0                 73.70722906741014   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e60      -53.6010000               X  5.09599587e60      -60.6000000               X  5.09599587e60      -1.00000000e-3              -2.87231901         -1.00000000e-3              -1.64035000e2       -1.00000000e-3              -1.65983000e2       
 239. 0.0                 73.80722906741013   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e60      -53.7010000               X  6.41547870e60      -60.7000000               X  6.41547870e60      -1.00000000e-3              -2.87150954         -1.00000000e-3              -1.64235000e2       -1.00000000e-3              -1.66183000e2       
 240. 0.0                 73.90722906741014   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e60      -53.8010000               X  8.07660916e60      -60.8000000               X  8.07660916e60      -1.00000000e-3              -2.87070158         -1.00000000e-3              -1.64435000e2       -1.00000000e-3              -1.66383000e2       
 241. 0.0                 74.00722906741015   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e60      -53.9010000               X  1.01678485e61      -60.9000000               X  1.01678485e61      -1.00000000e-3              -2.86989512         -1.00000000e-3              -1.64635000e2       -1.00000000e-3              -1.66583000e2       
 242. 0.0                 74.10722906741015   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e60      -54.0010000               X  1.28005629e61      -61.0000000               X  1.28005629e61      -1.00000000e-3              -2.86909016         -1.00000000e-3              -1.64835000e2       -1.00000000e-3              -1.66783000e2       
 243. 0.0                 74.20722906741014   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e60      -54.1010000               X  1.61149539e61      -61.1000000               X  1.61149539e61      -1.00000000e-3              -2.86828668         -1.00000000e-3              -1.65035000e2       -1.00000000e-3              -1.66983000e2       
 244. 0.0                 74.30722906741015   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e61      -54.2010000               X  2.02875250e61      -61.2000000               X  2.02875250e61      -1.00000000e-3              -2.86748469         -1.00000000e-3              -1.65235000e2       -1.00000000e-3              -1.67183000e2       
 245. 0.0                 74.40722906741014   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e61      -54.3010000               X  2.55404807e61      -61.3000000               X  2.55404807e61      -1.00000000e-3              -2.86668417         -1.00000000e-3              -1.65435000e2       -1.00000000e-3              -1.67383000e2       
 246. 0.0                 74.50722906741015   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e61      -54.4010000               X  3.21535602e61      -61.4000000               X  3.21535602e61      -1.00000000e-3              -2.86588513         -1.00000000e-3              -1.65635000e2       -1.00000000e-3              -1.67583000e2       
 247. 0.0                 74.60722906741016   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e61      -54.5010000               X  4.04789340e61      -61.5000000               X  4.04789340e61      -1.00000000e-3              -2.86508756         -1.00000000e-3              -1.65835000e2       -1.00000000e-3              -1.67783000e2       
 248. 0.0                 74.70722906741015   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e61      -54.6010000               X  5.09599587e61      -61.6000000               X  5.09599587e61      -1.00000000e-3              -2.86429145         -1.00000000e-3              -1.66035000e2       -1.00000000e-3              -1.67983000e2       
 249. 0.0                 74.80722906741016   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e61      -54.7010000               X  6.41547870e61      -61.7000000               X  6.41547870e61      -1.00000000e-3              -2.86349679         -1.00000000e-3              -1.66235000e2       -1.00000000e-3              -1.68183000e2       
 250. 0.0                 74.90722906741016   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e61      -54.8010000               X  8.07660916e61      -61.8000000               X  8.07660916e61      -1.00000000e-3              -2.86270359         -1.00000000e-3              -1.66435000e2       -1.00000000e-3              -1.68383000e2       
 251. 0.0                 75.00722906741015   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e61      -54.9010000               X  1.01678485e62      -61.9000000               X  1.01678485e62      -1.00000000e-3              -2.86191183         -1.00000000e-3              -1.66635000e2       -1.00000000e-3              -1.68583000e2       
 252. 0.0                 75.10722906741016   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e61      -55.0010000               X  1.28005629e62      -62.0000000               X  1.28005629e62      -1.00000000e-3              -2.86112152         -1.00000000e-3              -1.66835000e2       -1.00000000e-3              -1.68783000e2       
 253. 0.0                 75.20722906741017   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e61      -55.1010000               X  1.61149539e62      -62.1000000               X  1.61149539e62      -1.00000000e-3              -2.86033264         -1.00000000e-3              -1.67035000e2       -1.00000000e-3              -1.68983000e2       
 254. 0.0                 75.30722906741016   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e62      -55.2010000               X  2.02875250e62      -62.2000000               X  2.02875250e62      -1.00000000e-3              -2.85954519         -1.00000000e-3              -1.67235000e2       -1.00000000e-3              -1.69183000e2       
 255. 0.0                 75.40722906741017   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e62      -55.3010000               X  2.55404807e62      -62.3000000               X  2.55404807e62      -1.00000000e-3              -2.85875916         -1.00000000e-3              -1.67435000e2       -1.00000000e-3              -1.69383000e2       
 256. 0.0                 75.50722906741017   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e62      -55.4010000               X  3.21535602e62      -62.4000000               X  3.21535602e62      -1.00000000e-3              -2.85797456         -1.00000000e-3              -1.67635000e2       -1.00000000e-3              -1.69583000e2       
 257. 0.0                 75.60722906741016   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e62      -55.5010000               X  4.04789340e62      -62.5000000               X  4.04789340e62      -1.00000000e-3              -2.85719137         -1.00000000e-3              -1.67835000e2       -1.00000000e-3              -1.69783000e2       
 258. 0.0                 75.70722906741017   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e62      -55.6010000               X  5.09599587e62      -62.6000000               X  5.09599587e62      -1.00000000e-3              -2.85640959         -1.00000000e-3              -1.68035000e2       -1.00000000e-3              -1.69983000e2       
 259. 0.0                 75.80722906741016   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e62      -55.7010000               X  6.41547870e62      -62.7000000               X  6.41547870e62      -1.00000000e-3              -2.85562921         -1.00000000e-3              -1.68235000e2       -1.00000000e-3              -1.70183000e2       
 260. 0.0                 75.90722906741017   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e62      -55.8010000               X  8.07660916e62      -62.8000000               X  8.07660916e62      -1.00000000e-3              -2.85485024         -1.00000000e-3              -1.68435000e2       -1.00000000e-3              -1.70383000e2       
 261. 0.0                 76.00722906741017   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e62      -55.9010000               X  1.01678485e63      -62.9000000               X  1.01678485e63      -1.00000000e-3              -2.85407265         -1.00000000e-3              -1.68635000e2       -1.00000000e-3              -1.70583000e2       
 262. 0.0                 76.10722906741017   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e62      -56.0010000               X  1.28005629e63      -63.0000000               X  1.28005629e63      -1.00000000e-3              -2.85329646         -1.00000000e-3              -1.68835000e2       -1.00000000e-3              -1.70783000e2       
 263. 0.0                 76.20722906741017   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e62      -56.1010000               X  1.61149539e63      -63.1000000               X  1.61149539e63      -1.00000000e-3              -2.85252166         -1.00000000e-3              -1.69035000e2       -1.00000000e-3              -1.70983000e2       
 264. 0.0                 76.30722906741018   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e63      -56.2010000               X  2.02875250e63      -63.2000000               X  2.02875250e63      -1.00000000e-3              -2.85174823         -1.00000000e-3              -1.69235000e2       -1.00000000e-3              -1.71183000e2       
 265. 0.0                 76.40722906741019   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e63      -56.3010000               X  2.55404807e63      -63.3000000               X  2.55404807e63      -1.00000000e-3              -2.85097618         -1.00000000e-3              -1.69435000e2       -1.00000000e-3              -1.71383000e2       
 266. 0.0                 76.50722906741018   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e63      -56.4010000               X  3.21535602e63      -63.4000000               X  3.21535602e63      -1.00000000e-3              -2.85020550         -1.00000000e-3              -1.69635000e2       -1.00000000e-3              -1.71583000e2       
 267. 0.0                 76.60722906741017   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e63      -56.5010000               X  4.04789340e63      -63.5000000               X  4.04789340e63      -1.00000000e-3              -2.84943618         -1.00000000e-3              -1.69835000e2       -1.00000000e-3              -1.71783000e2       
 268. 0.0                 76.70722906741018   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e63      -56.6010000               X  5.09599587e63      -63.6000000               X  5.09599587e63      -1.00000000e-3              -2.84866822         -1.00000000e-3              -1.70035000e2       -1.00000000e-3              -1.71983000e2       
 269. 0.0                 76.80722906741019   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e63      -56.7010000               X  6.41547870e63      -63.7000000               X  6.41547870e63      -1.00000000e-3              -2.84790162         -1.00000000e-3              -1.70235000e2       -1.00000000e-3              -1.72183000e2       
 270. 0.0                 76.90722906741019   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e63      -56.8010000               X  8.07660916e63      -63.8000000               X  8.07660916e63      -1.00000000e-3              -2.84713637         -1.00000000e-3              -1.70435000e2       -1.00000000e-3              -1.72383000e2       
 271. 0.0                 77.0072290674102    1.00000000                  0.0                 1.00000000e-1            X -5.08392426e63      -56.9010000               X  1.01678485e64      -63.9000000               X  1.01678485e64      -1.00000000e-3              -2.84637247         -1.00000000e-3              -1.70635000e2       -1.00000000e-3              -1.72583000e2       
